[0, 0, -35, 25, 0, 0, 0, 71.0, -132.0, -393.0, -71.0, -50.0, 393.0, 402.0, 0]
[0, 0, 35, 25, 0, 0, 0, 71.0, -232.0, -393.0, -71.0, 50.0, 393.0, 402.0, 0]
[0, -5, -30, 25, 0, 0, 0, 75.0, -173.0, -395.0, -75.0, -9.0, 395.0, 402.0, 0]
[0, -5, -20, 25, 0, 0, 0, 82.0, -187.0, -394.0, -82.0, 5.0, 394.0, 402.0, 0]
[0, -5, -5, 25, 0, 0, 0, 87.0, -209.0, -392.0, -87.0, 27.0, 392.0, 402.0, 0]
[0, -5, 10, 25, 0, 0, 0, 86.0, -231.0, -390.0, -86.0, 49.0, 390.0, 402.0, 0]
[0, -5, 25, 25, 0, 0, 0, 79.0, -253.0, -388.0, -79.0, 71.0, 388.0, 402.0, 0]
[0, -5, 35, 25, 0, 0, 0, 71.0, -266.0, -387.0, -71.0, 84.0, 387.0, 402.0, 0]
[0, -10, -20, 25, 0, 0, 0, 82.0, -221.0, -392.0, -82.0, 39.0, 392.0, 402.0, 0]
[0, -10, 0, 25, 0, 0, 0, 87.0, -250.0, -387.0, -87.0, 68.0, 387.0, 402.0, 0]
[0, -10, 15, 25, 0, 0, 0, 84.0, -272.0, -383.0, -84.0, 90.0, 383.0, 402.0, 0]
[0, -15, -25, 25, 0, 0, 0, 79.0, -248.0, -389.0, -79.0, 66.0, 389.0, 402.0, 0]
[0, -15, 25, 25, 0, 0, 0, 79.0, -319.0, -370.0, -79.0, 137.0, 370.0, 402.0, 0]
[0, -20, -30, 25, 0, 0, 0, 75.0, -276.0, -384.0, -75.0, 94.0, 384.0, 402.0, 0]
[0, -20, -15, 25, 0, 0, 0, 84.0, -295.0, -377.0, -84.0, 113.0, 377.0, 402.0, 0]
[0, -20, 0, 25, 0, 0, 0, 87.0, -316.0, -369.0, -87.0, 134.0, 369.0, 402.0, 0]
[0, -20, 20, 25, 0, 0, 0, 82.0, -344.0, -359.0, -82.0, 162.0, 359.0, 402.0, 0]
[0, -20, 35, 25, 0, 0, 0, 71.0, -363.0, -352.0, -71.0, 181.0, 352.0, 402.0, 0]
[0, -20, 40, 25, 0, 0, 0, 67.0, -369.0, -350.0, -67.0, 187.0, 350.0, 402.0, 0]
[20, -55, -10, 25, 0, 0, 0, 162.0, -495.0, -194.0, -162.0, 313.0, 194.0, 402.0, 0]
[20, -55, 5, 25, 0, 0, 0, 157.0, -508.0, -176.0, -157.0, 326.0, 176.0, 402.0, 0]
[20, -55, 45, 25, 0, 0, 0, 118.0, -539.0, -143.0, -118.0, 357.0, 143.0, 402.0, 0]
[20, -60, -15, 25, 0, 0, 0, 153.0, -511.0, -174.0, -153.0, 329.0, 174.0, 402.0, 0]
[20, -60, 5, 25, 0, 0, 0, 146.0, -526.0, -149.0, -146.0, 344.0, 149.0, 402.0, 0]
[20, -60, 10, 25, 0, 0, 0, 143.0, -530.0, -143.0, -143.0, 348.0, 143.0, 402.0, 0]
[20, -60, 20, 25, 0, 0, 0, 135.0, -537.0, -133.0, -135.0, 355.0, 133.0, 402.0, 0]
[20, -60, 35, 25, 0, 0, 0, 119.0, -547.0, -120.0, -119.0, 365.0, 120.0, 402.0, 0]
[20, -65, -35, 25, 0, 0, 0, 139.0, -517.0, -174.0, -139.0, 335.0, 174.0, 402.0, 0]
[20, -65, 0, 25, 0, 0, 0, 139.0, -538.0, -126.0, -139.0, 356.0, 126.0, 402.0, 0]
[20, -65, 35, 25, 0, 0, 0, 108.0, -559.0, -89.0, -108.0, 377.0, 89.0, 402.0, 0]
[20, -70, -35, 25, 0, 0, 0, 129.0, -534.0, -146.0, -129.0, 352.0, 146.0, 402.0, 0]
[20, -70, -20, 25, 0, 0, 0, 132.0, -541.0, -125.0, -132.0, 359.0, 125.0, 402.0, 0]
[20, -70, -10, 25, 0, 0, 0, 131.0, -546.0, -110.0, -131.0, 364.0, 110.0, 402.0, 0]
[20, -70, 0, 25, 0, 0, 0, 128.0, -551.0, -97.0, -128.0, 369.0, 97.0, 402.0, 0]
[20, -70, 30, 25, 0, 0, 0, 103.0, -566.0, -62.0, -103.0, 384.0, 62.0, 402.0, 0]
[20, -75, -25, 25, 0, 0, 0, 121.0, -552.0, -102.0, -121.0, 370.0, 102.0, 402.0, 0]
[20, -75, 25, 25, 0, 0, 0, 97.0, -571.0, -35.0, -97.0, 389.0, 35.0, 402.0, 0]
[20, -75, 40, 25, 0, 0, 0, 79.0, -576.0, -22.0, -79.0, 394.0, 22.0, 402.0, 0]
[45, -30, -15, 25, 0, 0, 0, 308.0, -359.0, -189.0, -308.0, 177.0, 189.0, 402.0, 0]
[45, -30, 5, 25, 0, 0, 0, 299.0, -385.0, -177.0, -299.0, 203.0, 177.0, 402.0, 0]
[45, -30, 15, 25, 0, 0, 0, 292.0, -398.0, -173.0, -292.0, 216.0, 173.0, 402.0, 0]
[45, -30, 20, 25, 0, 0, 0, 288.0, -404.0, -172.0, -288.0, 222.0, 172.0, 402.0, 0]
[45, -35, -45, 25, 0, 0, 0, 296.0, -357.0, -209.0, -296.0, 175.0, 209.0, 402.0, 0]
[45, -35, -25, 25, 0, 0, 0, 298.0, -377.0, -187.0, -298.0, 195.0, 187.0, 402.0, 0]
[45, -35, -15, 25, 0, 0, 0, 296.0, -389.0, -177.0, -296.0, 207.0, 177.0, 402.0, 0]
[45, -35, 30, 25, 0, 0, 0, 263.0, -443.0, -157.0, -263.0, 261.0, 157.0, 402.0, 0]
[45, -35, 35, 25, 0, 0, 0, 258.0, -448.0, -157.0, -258.0, 266.0, 157.0, 402.0, 0]
[45, -35, 40, 25, 0, 0, 0, 252.0, -453.0, -158.0, -252.0, 271.0, 158.0, 402.0, 0]
[45, -35, 45, 25, 0, 0, 0, 246.0, -458.0, -159.0, -246.0, 276.0, 159.0, 402.0, 0]
[45, -40, -45, 25, 0, 0, 0, 284.0, -388.0, -197.0, -284.0, 206.0, 197.0, 402.0, 0]
[45, -40, -35, 25, 0, 0, 0, 286.0, -396.0, -185.0, -286.0, 214.0, 185.0, 402.0, 0]
[45, -40, -30, 25, 0, 0, 0, 286.0, -401.0, -179.0, -286.0, 219.0, 179.0, 402.0, 0]
