[0, -30, -45, 75, 0, 0, 0, 141.0, -190.0, -295.0, -141.0, 8.0, -118.0, 184.0]
[0, -25, -45, 75, 0, 0, 0, 141.0, -164.0, -295.0, -141.0, -18.0, -118.0, 185.0]
[0, -35, -45, 75, 0, 0, 0, 141.0, -216.0, -294.0, -141.0, 34.0, -119.0, 188.0]
[0, -20, -45, 75, 0, 0, 0, 141.0, -139.0, -292.0, -141.0, -43.0, -121.0, 191.0]
[0, -25, -40, 75, 0, 0, 0, 152.0, -176.0, -290.0, -152.0, -6.0, -123.0, 196.0]
[0, -30, -40, 75, 0, 0, 0, 152.0, -201.0, -289.0, -152.0, 19.0, -124.0, 197.0]
[0, -40, -45, 75, 0, 0, 0, 141.0, -241.0, -289.0, -141.0, 59.0, -124.0, 197.0]
[0, -20, -40, 75, 0, 0, 0, 152.0, -151.0, -288.0, -152.0, -31.0, -125.0, 199.0]
[0, -15, -45, 75, 0, 0, 0, 141.0, -113.0, -287.0, -141.0, -69.0, -126.0, 201.0]
[0, -35, -40, 75, 0, 0, 0, 152.0, -226.0, -286.0, -152.0, 44.0, -127.0, 203.0]
[0, -15, -40, 75, 0, 0, 0, 152.0, -126.0, -284.0, -152.0, -56.0, -129.0, 207.0]
[0, -25, -35, 75, 0, 0, 0, 163.0, -188.0, -284.0, -163.0, 6.0, -129.0, 208.0]
[0, -20, -35, 75, 0, 0, 0, 163.0, -164.0, -283.0, -163.0, -18.0, -130.0, 209.0]
[0, -45, -45, 75, 0, 0, 0, 141.0, -266.0, -283.0, -141.0, 84.0, -130.0, 209.0]
[0, -30, -35, 75, 0, 0, 0, 163.0, -213.0, -282.0, -163.0, 31.0, -131.0, 211.0]
[5, -25, -45, 75, 0, 0, 0, 166.0, -164.0, -282.0, -166.0, -18.0, -131.0, 212.0]
[5, -30, -45, 75, 0, 0, 0, 166.0, -190.0, -282.0, -166.0, 8.0, -131.0, 212.0]
[0, -40, -40, 75, 0, 0, 0, 152.0, -251.0, -281.0, -152.0, 69.0, -132.0, 213.0]
[0, -15, -35, 75, 0, 0, 0, 163.0, -139.0, -281.0, -163.0, -43.0, -132.0, 214.0]
[0, -10, -45, 75, 0, 0, 0, 141.0, -89.0, -280.0, -141.0, -93.0, -133.0, 215.0]
[5, -35, -45, 75, 0, 0, 0, 166.0, -216.0, -280.0, -166.0, 34.0, -133.0, 215.0]
