[0, -30, -45, 85, 0, 0, 0, 145.0, -169.0, -267.0, -145.0, -13.0, -146.0, 206.0]
[0, -35, -45, 85, 0, 0, 0, 145.0, -192.0, -267.0, -145.0, 10.0, -146.0, 206.0]
[0, -25, -45, 85, 0, 0, 0, 145.0, -145.0, -265.0, -145.0, -37.0, -148.0, 210.0]
[0, -40, -45, 85, 0, 0, 0, 145.0, -215.0, -265.0, -145.0, 33.0, -148.0, 210.0]
[0, -45, -45, 85, 0, 0, 0, 145.0, -238.0, -261.0, -145.0, 56.0, -152.0, 217.0]
[0, -20, -45, 85, 0, 0, 0, 145.0, -122.0, -261.0, -145.0, -60.0, -152.0, 218.0]
[0, -30, -40, 85, 0, 0, 0, 157.0, -180.0, -260.0, -157.0, -2.0, -153.0, 219.0]
[0, -35, -40, 85, 0, 0, 0, 157.0, -203.0, -260.0, -157.0, 21.0, -153.0, 220.0]
[0, -25, -40, 85, 0, 0, 0, 157.0, -157.0, -259.0, -157.0, -25.0, -154.0, 221.0]
[0, -40, -40, 85, 0, 0, 0, 157.0, -225.0, -257.0, -157.0, 43.0, -156.0, 225.0]
[0, -20, -40, 85, 0, 0, 0, 157.0, -135.0, -256.0, -157.0, -47.0, -157.0, 227.0]
[0, -50, -45, 85, 0, 0, 0, 145.0, -261.0, -255.0, -145.0, 79.0, -158.0, 229.0]
[0, -15, -45, 85, 0, 0, 0, 145.0, -100.0, -254.0, -145.0, -82.0, -159.0, 230.0]
[0, -25, -35, 85, 0, 0, 0, 168.0, -170.0, -253.0, -168.0, -12.0, -160.0, 232.0]
[0, -30, -35, 85, 0, 0, 0, 168.0, -192.0, -253.0, -168.0, 10.0, -160.0, 232.0]
[5, -30, -45, 85, 0, 0, 0, 168.0, -169.0, -253.0, -168.0, -13.0, -160.0, 232.0]
[5, -35, -45, 85, 0, 0, 0, 168.0, -192.0, -253.0, -168.0, 10.0, -160.0, 232.0]
[0, -45, -40, 85, 0, 0, 0, 157.0, -247.0, -252.0, -157.0, 65.0, -161.0, 234.0]
[5, -40, -45, 85, 0, 0, 0, 168.0, -215.0, -252.0, -168.0, 33.0, -161.0, 235.0]
[0, -15, -40, 85, 0, 0, 0, 157.0, -113.0, -251.0, -157.0, -69.0, -162.0, 236.0]
[0, -20, -35, 85, 0, 0, 0, 168.0, -148.0, -251.0, -168.0, -34.0, -162.0, 236.0]
[0, -35, -35, 85, 0, 0, 0, 168.0, -214.0, -251.0, -168.0, 32.0, -162.0, 236.0]
[5, -25, -45, 85, 0, 0, 0, 168.0, -145.0, -251.0, -168.0, -37.0, -162.0, 236.0]
[5, -45, -45, 85, 0, 0, 0, 167.0, -238.0, -248.0, -167.0, 56.0, -165.0, 241.0]
[0, -40, -35, 85, 0, 0, 0, 168.0, -236.0, -248.0, -168.0, 54.0, -165.0, 242.0]
[0, -55, -45, 85, 0, 0, 0, 145.0, -283.0, -248.0, -145.0, 101.0, -165.0, 242.0]
[0, -15, -35, 85, 0, 0, 0, 168.0, -126.0, -247.0, -168.0, -56.0, -166.0, 243.0]
[0, -25, -30, 85, 0, 0, 0, 178.0, -184.0, -247.0, -178.0, 2.0, -166.0, 243.0]
[5, -20, -45, 85, 0, 0, 0, 167.0, -122.0, -247.0, -167.0, -60.0, -166.0, 243.0]
[0, -10, -45, 85, 0, 0, 0, 145.0, -78.0, -246.0, -145.0, -104.0, -167.0, 244.0]
[0, -20, -30, 85, 0, 0, 0, 178.0, -162.0, -246.0, -178.0, -20.0, -167.0, 245.0]
[0, -30, -30, 85, 0, 0, 0, 178.0, -205.0, -246.0, -178.0, 23.0, -167.0, 245.0]
[5, -30, -40, 85, 0, 0, 0, 179.0, -180.0, -246.0, -179.0, -2.0, -167.0, 245.0]
[0, -50, -40, 85, 0, 0, 0, 157.0, -269.0, -245.0, -157.0, 87.0, -168.0, 246.0]
[5, -35, -40, 85, 0, 0, 0, 179.0, -203.0, -245.0, -179.0, 21.0, -168.0, 246.0]
[5, -25, -40, 85, 0, 0, 0, 179.0, -157.0, -244.0, -179.0, -25.0, -169.0, 247.0]
[0, -10, -40, 85, 0, 0, 0, 157.0, -91.0, -244.0, -157.0, -91.0, -169.0, 248.0]
[0, -15, -30, 85, 0, 0, 0, 178.0, -141.0, -243.0, -178.0, -41.0, -170.0, 250.0]
[0, -35, -30, 85, 0, 0, 0, 178.0, -227.0, -243.0, -178.0, 45.0, -170.0, 250.0]
[0, -45, -35, 85, 0, 0, 0, 168.0, -257.0, -242.0, -168.0, 75.0, -171.0, 251.0]
[5, -40, -40, 85, 0, 0, 0, 179.0, -225.0, -242.0, -179.0, 43.0, -171.0, 251.0]
[0, -10, -35, 85, 0, 0, 0, 168.0, -105.0, -241.0, -168.0, -77.0, -172.0, 252.0]
[5, -50, -45, 85, 0, 0, 0, 167.0, -261.0, -242.0, -167.0, 79.0, -171.0, 252.0]
[0, -20, -25, 85, 0, 0, 0, 186.0, -177.0, -241.0, -186.0, -5.0, -172.0, 253.0]
[5, -15, -45, 85, 0, 0, 0, 167.0, -100.0, -241.0, -167.0, -82.0, -172.0, 253.0]
[5, -20, -40, 85, 0, 0, 0, 179.0, -135.0, -241.0, -179.0, -47.0, -172.0, 253.0]
[0, -25, -25, 85, 0, 0, 0, 186.0, -198.0, -240.0, -186.0, 16.0, -173.0, 255.0]
[0, -15, -25, 85, 0, 0, 0, 186.0, -156.0, -239.0, -186.0, -26.0, -174.0, 256.0]
[0, -10, -30, 85, 0, 0, 0, 178.0, -120.0, -239.0, -178.0, -62.0, -174.0, 257.0]
[0, -30, -25, 85, 0, 0, 0, 186.0, -219.0, -238.0, -186.0, 37.0, -175.0, 258.0]
[0, -40, -30, 85, 0, 0, 0, 178.0, -248.0, -238.0, -178.0, 66.0, -175.0, 258.0]
[0, -60, -45, 85, 0, 0, 0, 145.0, -304.0, -238.0, -145.0, 122.0, -175.0, 258.0]
[10, -30, -45, 85, 0, 0, 0, 189.0, -169.0, -238.0, -189.0, -13.0, -175.0, 258.0]
[10, -35, -45, 85, 0, 0, 0, 189.0, -192.0, -238.0, -189.0, 10.0, -175.0, 258.0]
[0, -55, -40, 85, 0, 0, 0, 157.0, -290.0, -237.0, -157.0, 108.0, -176.0, 259.0]
[5, -25, -35, 85, 0, 0, 0, 190.0, -170.0, -238.0, -190.0, -12.0, -175.0, 259.0]
[5, -30, -35, 85, 0, 0, 0, 190.0, -192.0, -238.0, -190.0, 10.0, -175.0, 259.0]
[5, -45, -40, 85, 0, 0, 0, 179.0, -247.0, -237.0, -179.0, 65.0, -176.0, 259.0]
[5, -15, -40, 85, 0, 0, 0, 178.0, -113.0, -236.0, -178.0, -69.0, -177.0, 260.0]
[0, -5, -45, 85, 0, 0, 0, 145.0, -57.0, -236.0, -145.0, -125.0, -177.0, 261.0]
[0, -10, -25, 85, 0, 0, 0, 186.0, -136.0, -236.0, -186.0, -46.0, -177.0, 261.0]
