[0, -5, -45, 10, 0, 0, 0, 25.0, -192.0, -410.0, -25.0, 10.0, -3.0, 27.0]
[0, -5, -40, 10, 0, 0, 0, 27.0, -195.0, -410.0, -27.0, 13.0, -3.0, 30.0]
[0, -5, -35, 10, 0, 0, 0, 29.0, -197.0, -410.0, -29.0, 15.0, -3.0, 33.0]
[0, 0, -45, 10, 0, 0, 0, 25.0, -157.0, -409.0, -25.0, -25.0, -4.0, 36.0]
[0, 0, -40, 10, 0, 0, 0, 27.0, -159.0, -409.0, -27.0, -23.0, -4.0, 36.0]
[0, 0, -35, 10, 0, 0, 0, 29.0, -161.0, -409.0, -29.0, -21.0, -4.0, 36.0]
[0, 0, -30, 10, 0, 0, 0, 31.0, -164.0, -409.0, -31.0, -18.0, -4.0, 36.0]
[0, 0, -25, 10, 0, 0, 0, 32.0, -167.0, -409.0, -32.0, -15.0, -4.0, 36.0]
[0, 0, -20, 10, 0, 0, 0, 34.0, -170.0, -409.0, -34.0, -12.0, -4.0, 36.0]
[0, 0, -15, 10, 0, 0, 0, 35.0, -173.0, -409.0, -35.0, -9.0, -4.0, 36.0]
[0, 0, -10, 10, 0, 0, 0, 35.0, -176.0, -409.0, -35.0, -6.0, -4.0, 36.0]
[0, 0, -5, 10, 0, 0, 0, 36.0, -179.0, -409.0, -36.0, -3.0, -4.0, 36.0]
[0, 0, 0, 10, 0, 0, 0, 36.0, -182.0, -409.0, -36.0, 0.0, -4.0, 36.0]
[0, 0, 5, 10, 0, 0, 0, 36.0, -185.0, -409.0, -36.0, 3.0, -4.0, 36.0]
[0, 0, 10, 10, 0, 0, 0, 35.0, -188.0, -409.0, -35.0, 6.0, -4.0, 36.0]
[0, 0, 15, 10, 0, 0, 0, 35.0, -191.0, -409.0, -35.0, 9.0, -4.0, 36.0]
[0, 0, 20, 10, 0, 0, 0, 34.0, -194.0, -409.0, -34.0, 12.0, -4.0, 36.0]
[0, 0, 25, 10, 0, 0, 0, 32.0, -197.0, -409.0, -32.0, 15.0, -4.0, 36.0]
[0, 0, 30, 10, 0, 0, 0, 31.0, -200.0, -409.0, -31.0, 18.0, -4.0, 36.0]
[0, 0, 35, 10, 0, 0, 0, 29.0, -203.0, -409.0, -29.0, 21.0, -4.0, 36.0]
[0, 0, 40, 10, 0, 0, 0, 27.0, -205.0, -409.0, -27.0, 23.0, -4.0, 36.0]
[0, 0, 45, 10, 0, 0, 0, 25.0, -207.0, -409.0, -25.0, 25.0, -4.0, 36.0]
[0, -5, -30, 10, 0, 0, 0, 31.0, -200.0, -409.0, -31.0, 18.0, -4.0, 36.0]
[0, -5, -25, 10, 0, 0, 0, 32.0, -203.0, -409.0, -32.0, 21.0, -4.0, 38.0]
[0, -5, -20, 10, 0, 0, 0, 34.0, -205.0, -409.0, -34.0, 23.0, -4.0, 41.0]
[0, -5, -15, 10, 0, 0, 0, 35.0, -208.0, -409.0, -35.0, 26.0, -4.0, 44.0]
[0, -5, -10, 10, 0, 0, 0, 35.0, -211.0, -408.0, -35.0, 29.0, -5.0, 46.0]
[0, -5, -5, 10, 0, 0, 0, 36.0, -215.0, -408.0, -36.0, 33.0, -5.0, 49.0]
[0, -5, 0, 10, 0, 0, 0, 36.0, -218.0, -408.0, -36.0, 36.0, -5.0, 51.0]
[0, -5, 5, 10, 0, 0, 0, 36.0, -221.0, -408.0, -36.0, 39.0, -5.0, 53.0]
[0, -10, -45, 10, 0, 0, 0, 25.0, -228.0, -408.0, -25.0, 46.0, -5.0, 53.0]
[0, -5, 10, 10, 0, 0, 0, 35.0, -224.0, -407.0, -35.0, 42.0, -6.0, 55.0]
[0, -10, -40, 10, 0, 0, 0, 27.0, -230.0, -407.0, -27.0, 48.0, -6.0, 55.0]
[0, -5, 15, 10, 0, 0, 0, 35.0, -227.0, -407.0, -35.0, 45.0, -6.0, 57.0]
[0, -5, 20, 10, 0, 0, 0, 34.0, -230.0, -407.0, -34.0, 48.0, -6.0, 59.0]
[0, -10, -35, 10, 0, 0, 0, 29.0, -233.0, -407.0, -29.0, 51.0, -6.0, 59.0]
[0, -5, 25, 10, 0, 0, 0, 32.0, -233.0, -406.0, -32.0, 51.0, -7.0, 61.0]
[0, -5, 30, 10, 0, 0, 0, 31.0, -235.0, -406.0, -31.0, 53.0, -7.0, 62.0]
[0, -10, -30, 10, 0, 0, 0, 31.0, -235.0, -406.0, -31.0, 53.0, -7.0, 62.0]
[5, -5, -45, 10, 0, 0, 0, 61.0, -192.0, -406.0, -61.0, 10.0, -7.0, 62.0]
[0, -5, 35, 10, 0, 0, 0, 29.0, -238.0, -406.0, -29.0, 56.0, -7.0, 63.0]
[0, -5, 40, 10, 0, 0, 0, 27.0, -241.0, -406.0, -27.0, 59.0, -7.0, 65.0]
[0, -10, -25, 10, 0, 0, 0, 32.0, -238.0, -406.0, -32.0, 56.0, -7.0, 65.0]
[5, -5, -40, 10, 0, 0, 0, 63.0, -195.0, -406.0, -63.0, 13.0, -7.0, 65.0]
[0, -5, 45, 10, 0, 0, 0, 25.0, -243.0, -406.0, -25.0, 61.0, -7.0, 66.0]
[5, 0, -45, 10, 0, 0, 0, 61.0, -157.0, -406.0, -61.0, -25.0, -7.0, 66.0]
[5, 0, 45, 10, 0, 0, 0, 61.0, -207.0, -406.0, -61.0, 25.0, -7.0, 66.0]
[5, -5, -35, 10, 0, 0, 0, 65.0, -197.0, -405.0, -65.0, 15.0, -8.0, 67.0]
[5, 0, -40, 10, 0, 0, 0, 63.0, -159.0, -405.0, -63.0, -23.0, -8.0, 68.0]
[5, 0, 40, 10, 0, 0, 0, 63.0, -205.0, -405.0, -63.0, 23.0, -8.0, 68.0]
[0, -10, -20, 10, 0, 0, 0, 34.0, -241.0, -405.0, -34.0, 59.0, -8.0, 69.0]
[5, 0, -35, 10, 0, 0, 0, 65.0, -161.0, -405.0, -65.0, -21.0, -8.0, 69.0]
[5, 0, 35, 10, 0, 0, 0, 65.0, -203.0, -405.0, -65.0, 21.0, -8.0, 69.0]
[5, 0, -30, 10, 0, 0, 0, 67.0, -164.0, -405.0, -67.0, -18.0, -8.0, 70.0]
[5, 0, -25, 10, 0, 0, 0, 68.0, -167.0, -405.0, -68.0, -15.0, -8.0, 70.0]
[5, 0, -20, 10, 0, 0, 0, 69.0, -170.0, -405.0, -69.0, -12.0, -8.0, 70.0]
[5, 0, 20, 10, 0, 0, 0, 69.0, -194.0, -405.0, -69.0, 12.0, -8.0, 70.0]
[5, 0, 25, 10, 0, 0, 0, 68.0, -197.0, -405.0, -68.0, 15.0, -8.0, 70.0]
[5, 0, 30, 10, 0, 0, 0, 67.0, -200.0, -405.0, -67.0, 18.0, -8.0, 70.0]
[5, -5, -30, 10, 0, 0, 0, 67.0, -200.0, -405.0, -67.0, 18.0, -8.0, 70.0]
[5, 0, -15, 10, 0, 0, 0, 70.0, -173.0, -405.0, -70.0, -9.0, -8.0, 71.0]
[5, 0, 0, 10, 0, 0, 0, 71.0, -182.0, -405.0, -71.0, 0.0, -8.0, 71.0]
[5, 0, 15, 10, 0, 0, 0, 70.0, -191.0, -405.0, -70.0, 9.0, -8.0, 71.0]
[0, -10, -15, 10, 0, 0, 0, 35.0, -244.0, -405.0, -35.0, 62.0, -8.0, 72.0]
[5, 0, -10, 10, 0, 0, 0, 71.0, -176.0, -405.0, -71.0, -6.0, -8.0, 72.0]
[5, 0, -5, 10, 0, 0, 0, 71.0, -179.0, -405.0, -71.0, -3.0, -8.0, 72.0]
[5, 0, 5, 10, 0, 0, 0, 71.0, -185.0, -405.0, -71.0, 3.0, -8.0, 72.0]
[5, 0, 10, 10, 0, 0, 0, 71.0, -188.0, -405.0, -71.0, 6.0, -8.0, 72.0]
[5, -5, -25, 10, 0, 0, 0, 68.0, -203.0, -405.0, -68.0, 21.0, -8.0, 72.0]
[5, -5, -20, 10, 0, 0, 0, 69.0, -205.0, -404.0, -69.0, 23.0, -9.0, 73.0]
[0, -10, -10, 10, 0, 0, 0, 35.0, -247.0, -404.0, -35.0, 65.0, -9.0, 74.0]
