[0, 0, -45, 120, 0, 0, 0, 126.0, -56.0, -104.0, -126.0, -126.0, 104.0, 206.0, 0]
[0, 0, -35, 120, 0, 0, 0, 146.0, -80.0, -104.0, -146.0, -102.0, 104.0, 206.0, 0]
[0, 0, -15, 120, 0, 0, 0, 172.0, -136.0, -104.0, -172.0, -46.0, 104.0, 206.0, 0]
[0, 0, 0, 120, 0, 0, 0, 178.0, -182.0, -104.0, -178.0, 0.0, 104.0, 206.0, 0]
[0, 0, 15, 120, 0, 0, 0, 172.0, -228.0, -104.0, -172.0, 46.0, 104.0, 206.0, 0]
[0, 0, 35, 120, 0, 0, 0, 146.0, -284.0, -104.0, -146.0, 102.0, 104.0, 206.0, 0]
[0, 0, 45, 120, 0, 0, 0, 126.0, -308.0, -104.0, -126.0, 126.0, 104.0, 206.0, 0]
[0, -5, -45, 120, 0, 0, 0, 126.0, -65.0, -114.0, -126.0, -117.0, 114.0, 206.0, 0]
[0, -5, -40, 120, 0, 0, 0, 137.0, -77.0, -113.0, -137.0, -105.0, 113.0, 206.0, 0]
[0, -5, -35, 120, 0, 0, 0, 146.0, -89.0, -112.0, -146.0, -93.0, 112.0, 206.0, 0]
[0, -5, -20, 120, 0, 0, 0, 168.0, -130.0, -108.0, -168.0, -52.0, 108.0, 206.0, 0]
[0, -5, -15, 120, 0, 0, 0, 172.0, -145.0, -107.0, -172.0, -37.0, 107.0, 206.0, 0]
[0, -5, -5, 120, 0, 0, 0, 178.0, -176.0, -104.0, -178.0, -6.0, 104.0, 206.0, 0]
[0, -5, 0, 120, 0, 0, 0, 178.0, -191.0, -103.0, -178.0, 9.0, 103.0, 206.0, 0]
[0, -5, 10, 120, 0, 0, 0, 176.0, -222.0, -100.0, -176.0, 40.0, 100.0, 206.0, 0]
[0, -5, 15, 120, 0, 0, 0, 172.0, -237.0, -99.0, -172.0, 55.0, 99.0, 206.0, 0]
[0, -5, 35, 120, 0, 0, 0, 146.0, -293.0, -94.0, -146.0, 111.0, 94.0, 206.0, 0]
[0, -5, 40, 120, 0, 0, 0, 137.0, -305.0, -93.0, -137.0, 123.0, 93.0, 206.0, 0]
[0, -5, 45, 120, 0, 0, 0, 126.0, -317.0, -92.0, -126.0, 135.0, 92.0, 206.0, 0]
[5, -40, -5, 120, 0, 0, 0, 185.0, -237.0, -73.0, -185.0, 55.0, 73.0, 206.0, 0]
[5, -40, 5, 120, 0, 0, 0, 183.0, -260.0, -54.0, -183.0, 78.0, 54.0, 206.0, 0]
[5, -40, 10, 120, 0, 0, 0, 180.0, -272.0, -44.0, -180.0, 90.0, 44.0, 206.0, 0]
[5, -40, 15, 120, 0, 0, 0, 176.0, -284.0, -34.0, -176.0, 102.0, 34.0, 206.0, 0]
[5, -40, 20, 120, 0, 0, 0, 170.0, -295.0, -25.0, -170.0, 113.0, 25.0, 206.0, 0]
[5, -40, 25, 120, 0, 0, 0, 164.0, -306.0, -17.0, -164.0, 124.0, 17.0, 206.0, 0]
[5, -40, 30, 120, 0, 0, 0, 156.0, -317.0, -8.0, -156.0, 135.0, 8.0, 206.0, 0]
[5, -40, 35, 120, 0, 0, 0, 147.0, -327.0, -1.0, -147.0, 145.0, 1.0, 206.0, 0]
[5, -40, 40, 120, 0, 0, 0, 137.0, -336.0, 6.0, -137.0, 154.0, -6.0, 206.0, 0]
[5, -40, 45, 120, 0, 0, 0, 126.0, -345.0, 13.0, -126.0, 163.0, -13.0, 206.0, 0]
[5, -45, -35, 120, 0, 0, 0, 158.0, -183.0, -132.0, -158.0, 1.0, 132.0, 206.0, 0]
[5, -45, -30, 120, 0, 0, 0, 166.0, -192.0, -122.0, -166.0, 10.0, 122.0, 206.0, 0]
[5, -45, -25, 120, 0, 0, 0, 172.0, -202.0, -112.0, -172.0, 20.0, 112.0, 206.0, 0]
[5, -45, -20, 120, 0, 0, 0, 177.0, -212.0, -101.0, -177.0, 30.0, 101.0, 206.0, 0]
[5, -45, -15, 120, 0, 0, 0, 181.0, -223.0, -90.0, -181.0, 41.0, 90.0, 206.0, 0]
[5, -45, -10, 120, 0, 0, 0, 183.0, -233.0, -79.0, -183.0, 51.0, 79.0, 206.0, 0]
[5, -45, -5, 120, 0, 0, 0, 184.0, -244.0, -68.0, -184.0, 62.0, 68.0, 206.0, 0]
[5, -45, 0, 120, 0, 0, 0, 184.0, -255.0, -57.0, -184.0, 73.0, 57.0, 206.0, 0]
[5, -45, 5, 120, 0, 0, 0, 182.0, -266.0, -46.0, -182.0, 84.0, 46.0, 206.0, 0]
[10, -70, 25, 120, 0, 0, 0, 153.0, -305.0, 63.0, -153.0, 123.0, -63.0, 206.0, 0]
[10, -70, 35, 120, 0, 0, 0, 133.0, -314.0, 85.0, -133.0, 132.0, -85.0, 206.0, 0]
[10, -70, 40, 120, 0, 0, 0, 122.0, -318.0, 95.0, -122.0, 136.0, -95.0, 206.0, 0]
[10, -70, 45, 120, 0, 0, 0, 110.0, -322.0, 104.0, -110.0, 140.0, -104.0, 206.0, 0]
[10, -75, -45, 120, 0, 0, 0, 150.0, -249.0, -124.0, -150.0, 67.0, 124.0, 206.0, 0]
